,links
981,https://www.futurelearn.com/courses/introduction-to-marketing-strategy
982,https://www.futurelearn.com/courses/introduction-to-audio-marketing-strategy
983,https://www.futurelearn.com/courses/understanding-dementia-prevention
984,https://www.futurelearn.com/courses/how-to-recruit-and-onboard-online
985,https://www.futurelearn.com/courses/business-opportunities-in-additive-manufacturing
986,https://www.futurelearn.com/courses/low-budget-video-production-for-small-charities
987,https://www.futurelearn.com/courses/public-health-incidents-involving-lead
988,https://www.futurelearn.com/courses/harnessing-the-power-of-genomics-in-medicine
989,https://www.futurelearn.com/courses/genes-and-health-how-dna-influences-disease
990,https://www.futurelearn.com/courses/peak
991,https://www.futurelearn.com/courses/electrical-industry-production-and-economics
992,https://www.futurelearn.com/courses/negotiation-for-women-in-the-workplace
993,https://www.futurelearn.com/courses/introductiontodesignthinking
994,https://www.futurelearn.com/courses/introduction-to-social-media-marketing
995,https://www.futurelearn.com/courses/digital-transformation-e-commerce
996,https://www.futurelearn.com/courses/learn-spanish-for-global-communication-level-1
997,https://www.futurelearn.com/courses/learn-french-global-communication-level-1
998,https://www.futurelearn.com/courses/basic-concepts-in-microbiology-and-clinical-pharmacology-of-antimicrobials
999,https://www.futurelearn.com/courses/data-science-ethics
1000,https://www.futurelearn.com/courses/methodologies-for-service-design-e
1001,https://www.futurelearn.com/courses/the-european-union-crisis-and-recovery
1002,https://www.futurelearn.com/courses/certificate-training-evaluation
1003,https://www.futurelearn.com/courses/step-into-social-care
1004,https://www.futurelearn.com/courses/essentialmathfordataanalysisusingexcelonline
1005,https://www.futurelearn.com/courses/cloudswyft-msft-dsrm-pythonedition
1006,https://www.futurelearn.com/courses/planning-and-managing-global-health
1007,https://www.futurelearn.com/courses/venture-design-how-to-create-venture-backable-businesses-from-scratch
1008,https://www.futurelearn.com/courses/cloudswyft-msft-da-practical-introduction-forab
1009,https://www.futurelearn.com/courses/cloudswyft-msft-dv-a-practical-approach-for-absolute-beginners
1010,https://www.futurelearn.com/courses/building-alliances-in-global-health
1011,https://www.futurelearn.com/courses/collecting-and-using-data-for-disease-control
1012,https://www.futurelearn.com/courses/general-introduction-to-metal-additive-manufacturing
1013,https://www.futurelearn.com/courses/maths-subject-knowledge-graphs-functions
1014,https://www.futurelearn.com/courses/how-to-build-a-brand-that-matters
1015,https://www.futurelearn.com/courses/the-ultimate-seo-wordpress-training-course
1016,https://www.futurelearn.com/courses/cold-email-mastery
1017,https://www.futurelearn.com/courses/competitive-edge-customer-experience-ai
1018,https://www.futurelearn.com/courses/certificate-in-training-design
1019,https://www.futurelearn.com/courses/workplace-safety-essentials
1020,https://www.futurelearn.com/courses/certificate-in-training-delivery
1021,https://www.futurelearn.com/courses/drone-safety
1022,https://www.futurelearn.com/courses/the-complete-link-building-course-backlink-building-2020
1023,https://www.futurelearn.com/courses/procalcitonin-pct-as-a-biomarker-for-antimicrobial-stewardship
1024,https://www.futurelearn.com/courses/google-ads-for-beginners-2020-step-by-step-process-from-zero-to-hero
1025,https://www.futurelearn.com/courses/beauty-decoded-strategy-in-the-global-beauty-business
1026,https://www.futurelearn.com/courses/how-to-write-a-personal-statement-for-medical-school
1027,https://www.futurelearn.com/courses/web-application-technologies-and-django
1028,https://www.futurelearn.com/courses/building-web-applications-in-django
1029,https://www.futurelearn.com/courses/django-features-and-libraries
1030,https://www.futurelearn.com/courses/using-javascript-jquery-and-json-in-django
1031,https://www.futurelearn.com/courses/introduction-to-advertising-and-creative
1032,https://www.futurelearn.com/courses/become-a-better-presenter
1033,https://www.futurelearn.com/courses/teaching-primary-science-classification
1034,https://www.futurelearn.com/courses/teaching-primary-science-evolution-and-inheritance
1035,https://www.futurelearn.com/courses/teaching-primary-science-body-processes
1036,https://www.futurelearn.com/courses/storytelling-for-social-change
1037,https://www.futurelearn.com/courses/systems-thinking-for-sustainability
1038,https://www.futurelearn.com/courses/making-successful-decisions-through-the-strategy-law-ethics-model
1039,https://www.futurelearn.com/courses/introducing-personal-lines-insurance
1040,https://www.futurelearn.com/courses/digital-skills-awareness-for-starting-higher-education
1041,https://www.futurelearn.com/courses/art-comes-first-exploring-the-intersection-of-style-and-identity
1042,https://www.futurelearn.com/courses/power-dressing-in-the-zoom-era
1043,https://www.futurelearn.com/courses/project-you-supercharge-your-career
1044,https://www.futurelearn.com/courses/costs-and-benefits-in-additive-manufacturing-economic-feasibility-and-implications
1045,https://www.futurelearn.com/courses/chemometrics-in-air-pollution
1046,https://www.futurelearn.com/courses/speak-like-thai-people
1047,https://www.futurelearn.com/courses/lets-learn-portuguese-language
1048,https://www.futurelearn.com/courses/effective-communication-skills-for-engineers
1049,https://www.futurelearn.com/courses/university-of-colorado-mini-medical-school-part-1
1050,https://www.futurelearn.com/courses/research-matters
1051,https://www.futurelearn.com/courses/entrepreneurial-mindset-how-to-think-like-a-founder
1052,https://www.futurelearn.com/courses/post-traumatic-stress-disorder-ptsd-in-the-global-context
1053,https://www.futurelearn.com/courses/mindfulness-focus-on-adolescents
1054,https://www.futurelearn.com/courses/protecting-children-during-covid-19
1055,https://www.futurelearn.com/courses/teaching-black-british-history-a-guide-for-teachers
1056,https://www.futurelearn.com/courses/azure-cloud-fundamentals
1057,https://www.futurelearn.com/courses/high-stakes-leadership-leading-in-times-of-crisis
1058,https://www.futurelearn.com/courses/fashion-values-nature
1059,https://www.futurelearn.com/courses/fashion-values-economy
1060,https://www.futurelearn.com/courses/global-intimacies-gender-power-and-mobilities
1061,https://www.futurelearn.com/courses/psychological-first-aid-covid-19-responders-african-countries
1062,https://www.futurelearn.com/courses/gratitude-teach-out
1063,https://www.futurelearn.com/courses/data-analysis-fundamentals-in-excel
1064,https://www.futurelearn.com/courses/introduccion-a-la-microbiologia-practica
1065,https://www.futurelearn.com/courses/an-introduction-to-chinese-sign-language-and-linguistics
1066,https://www.futurelearn.com/courses/agriculture-and-nutrition
1067,https://www.futurelearn.com/courses/quality-of-life-and-public-policy
1068,https://www.futurelearn.com/courses/academic-writing-for-learners-of-english
1069,https://www.futurelearn.com/courses/managing-in-an-ethical-manner
1070,https://www.futurelearn.com/courses/3-pillars-of-successful-marketing-segmentation-targeting-and-positioning
1071,https://www.futurelearn.com/courses/governance-of-transformation
1072,https://www.futurelearn.com/courses/migration-mobilities-bristol-online-short-course-essentials
1073,https://www.futurelearn.com/courses/mysteries-of-the-universe
1074,https://www.futurelearn.com/courses/communicating-and-influencing-in-organisations
1075,https://www.futurelearn.com/courses/preparing-for-graduate-study-in-usa
1076,https://www.futurelearn.com/courses/blended-and-online-learning-design
1077,https://www.futurelearn.com/courses/drone-safety-for-managers-uk
1078,https://www.futurelearn.com/courses/drone-safety-for-managers-india
1079,https://www.futurelearn.com/courses/drone-safety-for-managers-latam
1080,https://www.futurelearn.com/courses/an-introduction-to-leading-with-compassion-and-kindness-in-health-and-social-care
1081,https://www.futurelearn.com/courses/mindware-critical-thinking-for-the-information-age
1082,https://www.futurelearn.com/courses/inspiring-and-motivating-individuals
1083,https://www.futurelearn.com/courses/financial-analysis-business-performance-planning-budgeting-forecasting
1084,https://www.futurelearn.com/courses/financial-analysis-business-performance-reporting-stakeholder-management
1085,https://www.futurelearn.com/courses/financial-analysis-business-performance-data-driven-decision-making
1086,https://www.futurelearn.com/courses/cx-design-for-cs-effective-cx-design-customer-journeys
1087,https://www.futurelearn.com/courses/cx-design-for-cs-create-an-effective-cx-strategy
1088,https://www.futurelearn.com/courses/cx-design-for-cs-customer-relationships-measure-success
1089,https://www.futurelearn.com/courses/data-analytics-for-business-basic-analysis-and-statistics
1090,https://www.futurelearn.com/courses/data-analytics-for-business-creating-databases
1091,https://www.futurelearn.com/courses/data-analytics-for-business-manipulating-and-interpreting-your-data
1092,https://www.futurelearn.com/courses/software-development-fundamentals-project-management
1093,https://www.futurelearn.com/courses/software-development-fundamentals-programming-languages-html
1094,https://www.futurelearn.com/courses/software-development-fundamentals-web-accessibility-css
1095,https://www.futurelearn.com/courses/data-analytics-python-statistics-and-analytics-fundamentals
1096,https://www.futurelearn.com/courses/data-analytics-python-learning-python-functions
1097,https://www.futurelearn.com/courses/data-analytics-python-data-wrangling-and-ingestion
1098,https://www.futurelearn.com/courses/data-visualisation-communicate-key-metrics-throughout-your-business
1099,https://www.futurelearn.com/courses/data-visualisation-core-elements-and-theories
1100,https://www.futurelearn.com/courses/data-visualisation-prediction-and-ethics
1101,https://www.futurelearn.com/courses/crm-fundamentals-and-practice-introduction-to-salesforce
1102,https://www.futurelearn.com/courses/crm-fundamentals-and-practice-salesforce-reports-objects-data-management
1103,https://www.futurelearn.com/courses/financial-analysis-for-business-decisions-tableau-financial-modelling
1104,https://www.futurelearn.com/courses/indigeneity-as-a-global-concept
1105,https://www.futurelearn.com/courses/getting-started-with-digital-manufacturing
1106,https://www.futurelearn.com/courses/society-and-bioeconomy
1107,https://www.futurelearn.com/courses/value-of-syndromic-testing-and-its-role-in-ams
1108,https://www.futurelearn.com/courses/international-foundation-programme-in-law-the-first-step-towards-your-future-successful-career
1109,https://www.futurelearn.com/courses/international-foundation-programme-in-business-the-first-step-towards-your-future-successful-career
1110,https://www.futurelearn.com/courses/introduction-to-social-media-strategy
1111,https://www.futurelearn.com/courses/how-to-develop-your-social-media-content-strategy
1112,https://www.futurelearn.com/courses/your-live-social-media-campaign-customers-influencer-engagement-analytics
1113,https://www.futurelearn.com/courses/instructional-design-and-technology-for-the-society
1114,https://www.futurelearn.com/courses/decolonising-education-from-theory-to-practice
1115,https://www.futurelearn.com/courses/digital-marketing-essentials-getting-started
1116,https://www.futurelearn.com/courses/software-development-python-java-understanding-python
1117,https://www.futurelearn.com/courses/software-development-python-java-introducing-java
1118,https://www.futurelearn.com/courses/software-development-python-java-prepare-for-a-software-development-career
1119,https://www.futurelearn.com/courses/ux-design-fundamentals-user-experience-design-fundamentals
1120,https://www.futurelearn.com/courses/ux-design-fundamentals-design-thinking-ideation
1121,https://www.futurelearn.com/courses/ux-design-fundamentals-management-business-model
1122,https://www.futurelearn.com/courses/fungal-diagnostics
1123,https://www.futurelearn.com/courses/teach-like-an-entrepreneur-bringing-entrepreneurship-into-the-classroom
1124,https://www.futurelearn.com/courses/digital-clinical-trials
1125,https://www.futurelearn.com/courses/introduction-to-cybersecurity
1126,https://www.futurelearn.com/courses/common-cybersecurity-attacks-and-defense-strategies
1127,https://www.futurelearn.com/courses/identity-and-access-management-part-1
1128,https://www.futurelearn.com/courses/identity-and-access-management-part-2
1129,https://www.futurelearn.com/courses/the-evolution-of-management-and-leadership-theory
1130,https://www.futurelearn.com/courses/ux-design-strategy-and-application-customer-journey-mapping
1131,https://www.futurelearn.com/courses/ux-design-strategy-and-application-customer-profiling-and-design-sprints
1132,https://www.futurelearn.com/courses/ux-design-strategy-and-application-strategy-innovation-future-of-work
1133,https://www.futurelearn.com/courses/managing-culture-as-leaders-et
1134,https://www.futurelearn.com/courses/data-visualisation-with-python-matplotlib-and-visual-analysis
1135,https://www.futurelearn.com/courses/data-visualisation-with-python-seaborn-and-scatter-plots
1136,https://www.futurelearn.com/courses/data-visualisation-with-python-bokeh-and-advanced-layouts
1137,https://www.futurelearn.com/courses/programming-essentials-with-python-source-code-and-solutions-architecture
1138,https://www.futurelearn.com/courses/programming-essentials-with-python-cloud-technology-and-saas
1139,https://www.futurelearn.com/courses/programming-essentials-with-python-matplotlib-and-seaborn
1140,https://www.futurelearn.com/courses/ethical-leadership-and-decision-making-et
1141,https://www.futurelearn.com/courses/politics-and-philosophy-in-leadership
1142,https://www.futurelearn.com/courses/programming-applications-with-python-working-with-files
1143,https://www.futurelearn.com/courses/reflective-practice-in-leadership-et
1144,https://www.futurelearn.com/courses/programming-applications-with-python-graphics-user-interface
1145,https://www.futurelearn.com/courses/programming-applications-with-python-libraries-and-web-scraping
1146,https://www.futurelearn.com/courses/foundations-of-project-management-et
1147,https://www.futurelearn.com/courses/project-planning-and-communication-et
1148,https://www.futurelearn.com/courses/project-risk-and-control-management-et
1149,https://www.futurelearn.com/courses/organisations-and-projects-et
1150,https://www.futurelearn.com/courses/agile-project-management-et
1151,https://www.futurelearn.com/courses/understanding-financial-statements-et
1152,https://www.futurelearn.com/courses/ratio-analysis-et
1153,https://www.futurelearn.com/courses/break-even-analysis-et
1154,https://www.futurelearn.com/courses/capital-investment-appraisal-et
1155,https://www.futurelearn.com/courses/divisional-performance-et
1156,https://www.futurelearn.com/courses/uncovering-your-entrepreneurial-potential-et
1157,https://www.futurelearn.com/courses/creativity-and-innovation-et
1158,https://www.futurelearn.com/courses/implementing-your-business-opportunity-et
1159,https://www.futurelearn.com/courses/success-and-failure-in-entrepreneurship
1160,https://www.futurelearn.com/courses/the-future-of-innovation-and-entrepreneurship-et
1161,https://www.futurelearn.com/courses/macro-environmental-analysis-and-business-strategy-et
1162,https://www.futurelearn.com/courses/internal-analysis-et
1163,https://www.futurelearn.com/courses/competitor-analysis-et
1164,https://www.futurelearn.com/courses/strategic-actions-et
1165,https://www.futurelearn.com/courses/strategic-choices-et
1166,https://www.futurelearn.com/courses/interpreting-genomic-variation-fundamental-principles
1167,https://www.futurelearn.com/courses/understanding-politics-and-international-relations
1168,https://www.futurelearn.com/courses/how-politics-works-from-individual-to-international-scale
1169,https://www.futurelearn.com/courses/systems-thinking-for-sustainability-analyzing-and-transitioning-complex-systems
1170,https://www.futurelearn.com/courses/systems-thinking-for-sustainability-framework-for-integrated-development
1171,https://www.futurelearn.com/courses/systems-thinking-for-sustainability-drawing-complexity-on-paper-introduction-to-system-mapping
1172,https://www.futurelearn.com/courses/sisterhood-works-build-a-more-meaningful-network-
1173,https://www.futurelearn.com/courses/get-ready-for-success-at-university
1174,https://www.futurelearn.com/courses/getting-started-with-voice-assistant
1175,https://www.futurelearn.com/courses/people-networks-and-neighbours
1176,https://www.futurelearn.com/courses/cyber-security-in-the-software-development-life-cycle-et
1177,https://www.futurelearn.com/courses/system-analysis-and-design-et
1178,https://www.futurelearn.com/courses/system-development-et
1179,https://www.futurelearn.com/courses/system-testing-and-maintenance-et
1180,https://www.futurelearn.com/courses/big-issues-future-secure-development-et
1181,https://www.futurelearn.com/courses/research-ethics-and-vulnerability-ethical-research-in-adults-with-impaired-decision-making-capacity
1182,https://www.futurelearn.com/courses/business-of-beauty-introduction-to-the-beauty-industry
1183,https://www.futurelearn.com/courses/the-future-of-fashion
1184,https://www.futurelearn.com/courses/ethics-and-diversity-in-fashion
1185,https://www.futurelearn.com/courses/digital-fashion-media
1186,https://www.futurelearn.com/courses/sustainable-luxury
1187,https://www.futurelearn.com/courses/vulnerable-patient
1188,https://www.futurelearn.com/courses/the-networks-connecting-people
1189,https://www.futurelearn.com/courses/behaviour-change-interventions
1190,https://www.futurelearn.com/courses/digital-marketing-for-hoteliers
1191,https://www.futurelearn.com/courses/healthcare-management-and-leadership-principles
1192,https://www.futurelearn.com/courses/effective-leadership-in-health-services
1193,https://www.futurelearn.com/courses/modern-leadership-styles
1194,https://www.futurelearn.com/courses/team-building-in-healthcare
1195,https://www.futurelearn.com/courses/leadership-training-in-healthcare
1196,https://www.futurelearn.com/courses/owasp-top-10-security-fundamentals
1197,https://www.futurelearn.com/courses/securing-your-network-from-attacks
1198,https://www.futurelearn.com/courses/hands-on-password-attacks-and-security
1199,https://www.futurelearn.com/courses/wedding-planning
1200,https://www.futurelearn.com/courses/mastering-wine-tasting
1201,https://www.futurelearn.com/courses/healthy-cooking
1202,https://www.futurelearn.com/courses/cloudswyft-msft-azure-cloud-fundamentals-ai
1203,https://www.futurelearn.com/courses/cloudswyft-msft-azure-cloud-fundamentals-data-science
1204,https://www.futurelearn.com/courses/cloudswyft-msft-azure-cloud-fundamentals-r
1205,https://www.futurelearn.com/courses/cloudswyft-msft-ai-ethics
1206,https://www.futurelearn.com/courses/essential-mathematics-for-mla-ai
1207,https://www.futurelearn.com/courses/cloudswyft-msft-principles-of-machine-learning-pythoned-ai
1208,https://www.futurelearn.com/courses/cloudswyft-msft-principles-of-machine-learning-pythoned-ethics
1209,https://www.futurelearn.com/courses/cloudswyft-introduction-to-data-science-r
1210,https://www.futurelearn.com/courses/designing-and-implementing-data-science-solution-on-azure-r
1211,https://www.futurelearn.com/courses/quantum-marketing
1212,https://www.futurelearn.com/courses/introduction-to-thermodynamics
1213,https://www.futurelearn.com/courses/general-jurisprudence
1214,https://www.futurelearn.com/courses/markets-business-models-trends
1215,https://www.futurelearn.com/courses/brands-distribution-communication
1216,https://www.futurelearn.com/courses/products-collections
1217,https://www.futurelearn.com/courses/entrepreneurship-communication-sustainability
1218,https://www.futurelearn.com/courses/how-to-open-a-restaurant
1219,https://www.futurelearn.com/courses/artificial-intelligence-hospitality-challenges-and-business-opportunities
1220,https://www.futurelearn.com/courses/business-etiquette
1221,https://www.futurelearn.com/courses/policing-and-protest-in-manchester-the-moss-side-riots
1222,https://www.futurelearn.com/courses/querying-data-with-transact-sql-et
1223,https://www.futurelearn.com/courses/cloudswyft-introduction-to-data-science-et
1224,https://www.futurelearn.com/courses/introduction-to-ai
1225,https://www.futurelearn.com/courses/ethics-and-law-in-data-and-analytics-et
1226,https://www.futurelearn.com/courses/essential-mathematics-for-mla-et
1227,https://www.futurelearn.com/courses/designing-and-implementing-data-science-solution-on-azure-et
1228,https://www.futurelearn.com/courses/deep-learning-explained
1229,https://www.futurelearn.com/courses/deep-learning-fundamentals
1230,https://www.futurelearn.com/courses/introducton-to-ai-deep-learning
1231,https://www.futurelearn.com/courses/introduction-to-python-deep-learning
1232,https://www.futurelearn.com/courses/cloudswyft-msft-principles-of-machine-learning-pythoned-deep-learning
1233,https://www.futurelearn.com/courses/querying-data-with-transact-sql-r
1234,https://www.futurelearn.com/courses/querying-data-with-transact-sql-et2
1235,https://www.futurelearn.com/courses/introduction-to-pl-et
1236,https://www.futurelearn.com/courses/designing-and-implementing-data-science-solution-on-azure-et2
1237,https://www.futurelearn.com/courses/introduction-to-python-new
1238,https://www.futurelearn.com/courses/foundations-of-portuguese-for-global-communication
1239,https://www.futurelearn.com/courses/the-cyber-security-landscape-et
1240,https://www.futurelearn.com/courses/digital-risk-management-et
1241,https://www.futurelearn.com/courses/digital-security-policy-and-management-et
1242,https://www.futurelearn.com/courses/cryptography-and-digital-certificates-et
1243,https://www.futurelearn.com/courses/the-future-of-cyber-security-et
1244,https://www.futurelearn.com/courses/network-defence-management-overview-et
1245,https://www.futurelearn.com/courses/history-of-networks-et
1246,https://www.futurelearn.com/courses/network-environments-et
1247,https://www.futurelearn.com/courses/network-defence-architecture-et
1248,https://www.futurelearn.com/courses/the-future-of-network-defence-management-et
1249,https://www.futurelearn.com/courses/teaching-climate-change
1250,https://www.futurelearn.com/courses/speech-recognition-systems
1251,https://www.futurelearn.com/courses/measuring-effectiveness-of-training-activities
1252,https://www.futurelearn.com/courses/planning-and-designing-training-solutions
1253,https://www.futurelearn.com/courses/delivering-and-assessing-training-in-the-workplace
1254,https://www.futurelearn.com/courses/introduction-to-learning-and-the-role-of-a-trainer
1255,https://www.futurelearn.com/courses/cloudswyft-msft-principles-of-machine-learning-pythoned-advancedai
1256,https://www.futurelearn.com/courses/cloudswyft-msft-natural-language-processing-advanced
1257,https://www.futurelearn.com/courses/computervisionandimageanalysis-advancedai
1258,https://www.futurelearn.com/courses/datasciemethodsonpl-ethics
1259,https://www.futurelearn.com/courses/introductiontorfordatascience-r
1260,https://www.futurelearn.com/courses/essentialmath-for-machine-learning-r
1261,https://www.futurelearn.com/courses/introduction-to-marketing
1262,https://www.futurelearn.com/courses/email-website-marketing
1263,https://www.futurelearn.com/courses/content-marketing
1264,https://www.futurelearn.com/courses/marketing-strategy
1265,https://www.futurelearn.com/courses/exploring-body-neutrality-jameela-jamil
1266,https://www.futurelearn.com/courses/calidad-de-vida-y-felicidad
1267,https://www.futurelearn.com/courses/calidad-de-vida-y-politicas-publicas
1268,https://www.futurelearn.com/courses/psychological-first-aid-for-children-and-young-people
1269,https://www.futurelearn.com/courses/managing-talent
1270,https://www.futurelearn.com/courses/influencing-people
1271,https://www.futurelearn.com/courses/leading-teams
1272,https://www.futurelearn.com/courses/exploring-sustainable-living-and-loving-with-mogli
1273,https://www.futurelearn.com/courses/transgender-in-healthcare
1274,https://www.futurelearn.com/courses/empresas-exponenciales-gu-a-para-comenzar
1275,https://www.futurelearn.com/courses/vision-la-estrategia-para-alcanzar-tu-proposito
1276,https://www.futurelearn.com/courses/producto-valida-y-entrega-tu-propuesta-de-valor
1277,https://www.futurelearn.com/courses/ejecucion-experimentos-recursos-y-puesta-en-marcha
1278,https://www.futurelearn.com/courses/crecimiento-nunca-es-temprano-para-hacer-crecer-tu-negocio
1279,https://www.futurelearn.com/courses/capital-crear-un-plan-para-conseguir-inversionistas
1280,https://www.futurelearn.com/courses/start-teaching-computing-in-primary-schools
1281,https://www.futurelearn.com/courses/introduction-to-safeguarding-in-the-international-aid-sector
1282,https://www.futurelearn.com/courses/public-health-nursing-et-one
1283,https://www.futurelearn.com/courses/public-health-nursing-et-two
1284,https://www.futurelearn.com/courses/public-health-nursing-et-three
1285,https://www.futurelearn.com/courses/public-health-nursing-et-four
1286,https://www.futurelearn.com/courses/public-health-nursing-et-five
1287,https://www.futurelearn.com/courses/international-marketing-et
1288,https://www.futurelearn.com/courses/culture-in-international-marketing-et
1289,https://www.futurelearn.com/courses/selecting-and-entering-global-markets-et
1290,https://www.futurelearn.com/courses/adaptation-and-standardisation-in-international-marketing
1291,https://www.futurelearn.com/courses/challenges-and-opportunities-in-international-marketing-et
1292,https://www.futurelearn.com/courses/international-logistics-introduction-et
1293,https://www.futurelearn.com/courses/multimodal-transportation-and-procurement-et
1294,https://www.futurelearn.com/courses/inventory-management-and-economic-ordering-et
1295,https://www.futurelearn.com/courses/lean-logistics-and-supply-chain-decision-making-et
1296,https://www.futurelearn.com/courses/distribution-networks-and-sustainability-et
1297,https://www.futurelearn.com/courses/earth-and-space-physics-teaching-secondary-science
1298,https://www.futurelearn.com/courses/artificial-intelligence-in-bioinformatics
1299,https://www.futurelearn.com/courses/string-music-appreciation
1300,https://www.futurelearn.com/courses/introduction-to-low-emission-road-transport
1301,https://www.futurelearn.com/courses/us-anti-black-racism
1302,https://www.futurelearn.com/courses/black-agency-resistance-and-resilience
1303,https://www.futurelearn.com/courses/social-entrepreneurship-in-educational-technology-ideation-market-research
1304,https://www.futurelearn.com/courses/social-entrepreneurship-in-educational-technology-concept-development-prototyping
1305,https://www.futurelearn.com/courses/social-entrepreneurship-in-educational-technology-developing-business-plan
1306,https://www.futurelearn.com/courses/learn-how-to-bake-with-bbc-good-food
1307,https://www.futurelearn.com/courses/sourdough
1308,https://www.futurelearn.com/courses/baking-afternoon-tea
1309,https://www.futurelearn.com/courses/baking-pies-and-tarts
1310,https://www.futurelearn.com/courses/baking-showstopper-cakes
1311,https://www.futurelearn.com/courses/teach-computing-in-schools-creating-a-curriculum-for-ages-11-to-16
1312,https://www.futurelearn.com/courses/cloudswyft-msft-microsoft-dynamics-365-fund
1313,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-using-power-platform-ap
1314,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-power-platform-auto
1315,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-implementing-power-platform-int
1316,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-testing-and-deploying-power-platform-app
1317,https://www.futurelearn.com/courses/customer-engagement-for-sales
1318,https://www.futurelearn.com/courses/principles-of-engineering
1319,https://www.futurelearn.com/courses/lead-culturally-diverse-workplaces
1320,https://www.futurelearn.com/courses/introduction-music-therapy-nordoff-robbins
1321,https://www.futurelearn.com/courses/multiculturalism-in-asean
1322,https://www.futurelearn.com/courses/exploring-intersectionality-and-what-makes-you-unique-with-kiddy-smile
1323,https://www.futurelearn.com/courses/coaching1
1324,https://www.futurelearn.com/courses/fortran-for-scientific-computing
1325,https://www.futurelearn.com/courses/premiers-secours-psychologiques-version-pour-lafrique
1326,https://www.futurelearn.com/courses/caring-with-music
1327,https://www.futurelearn.com/courses/learning-for-sustainable-future
1328,https://www.futurelearn.com/courses/how-to-support-young-people-living-with-parental-mental-illness
1329,https://www.futurelearn.com/courses/introduction-to-business-improvement
1330,https://www.futurelearn.com/courses/meaningful-inclusive-museum-practices
1331,https://www.futurelearn.com/courses/coaching2
1332,https://www.futurelearn.com/courses/coaching3
1333,https://www.futurelearn.com/courses/coaching4
1334,https://www.futurelearn.com/courses/coaching5
1335,https://www.futurelearn.com/courses/project-initiation-open
1336,https://www.futurelearn.com/courses/leading-people-and-teams-capstone
1337,https://www.futurelearn.com/courses/practical-malware-investigations
1338,https://www.futurelearn.com/courses/step-into-construction
1339,https://www.futurelearn.com/courses/communicating-across-cultures
1340,https://www.futurelearn.com/courses/responsible-marketing-and-the-fundamentals-of-corporate-social-responsibility
1341,https://www.futurelearn.com/courses/creative-resilience
1342,https://www.futurelearn.com/courses/creative-empathy
1343,https://www.futurelearn.com/courses/creative-collaboration
1344,https://www.futurelearn.com/courses/exploring-journalism-and-reporting
1345,https://www.futurelearn.com/courses/creative-marketing-with-advertising-week-and-fernando-machado
1346,https://www.futurelearn.com/courses/invitation-to-ex-noguchi-room-e
1347,https://www.futurelearn.com/courses/becoming-a-team-leader
1348,https://www.futurelearn.com/courses/delivering-results
1349,https://www.futurelearn.com/courses/team-performance-management
1350,https://www.futurelearn.com/courses/gender-inclusive-technology
1351,https://www.futurelearn.com/courses/collaborative-coding-with-git
1352,https://www.futurelearn.com/courses/exploring-mentorship-and-community-change-with-the-compton-cowboys
1353,https://www.futurelearn.com/courses/nutrition-for-health
1354,https://www.futurelearn.com/courses/paediatric-dentistry
1355,https://www.futurelearn.com/courses/english-grammar-for-teachers
1356,https://www.futurelearn.com/courses/habitability
1357,https://www.futurelearn.com/courses/earth-and-life
1358,https://www.futurelearn.com/courses/life-on-mars
1359,https://www.futurelearn.com/courses/icy-moons-and-exoplanets
1360,https://www.futurelearn.com/courses/future-of-life
1361,https://www.futurelearn.com/courses/digital-playground-where-luxury-fashion-is-finding-its-sense-of-humor
1362,https://www.futurelearn.com/courses/africa-to-the-world-analyzing-the-global-appeal-for-african-luxury-fashion
1363,https://www.futurelearn.com/courses/fashion-and-gaming-how-luxury-fashion-brands-use-gamification
1364,https://www.futurelearn.com/courses/teaching-programming-to-5-11-year-olds
1365,https://www.futurelearn.com/courses/step-into-digital-and-it
1366,https://www.futurelearn.com/courses/facilitating-teaching-and-learning-with-microsoft-teams-and-onenote-class-notebooks
1367,https://www.futurelearn.com/courses/microsoft-365-for-teachers-manage-documents
1368,https://www.futurelearn.com/courses/defi-exploring-decentralised-finance-with-blockchain-technologies
1369,https://www.futurelearn.com/courses/genetic-inheritance-a-practical-guide-for-clinicians
1370,https://www.futurelearn.com/courses/dead-interesting
1371,https://www.futurelearn.com/courses/compassion-in-fashion-sustainability-and-the-global-fur-trade
1372,https://www.futurelearn.com/courses/healthy-cooking-made-easy-with-bbc-good-food
1373,https://www.futurelearn.com/courses/religion-sexual-wellbeing
1374,https://www.futurelearn.com/courses/creating-audio-description-for-equality-diversity-and-inclusion
1375,https://www.futurelearn.com/courses/exercises-for-rheumatoid-arthritis-in-hands-a-course-for-healthcare-professionals
1376,https://www.futurelearn.com/courses/how-to-get-started-in-ecommerce
1377,https://www.futurelearn.com/courses/understand-ecommerce-customers-products-propositions
1378,https://www.futurelearn.com/courses/grow-and-scale-your-ecommerce-business
1379,https://www.futurelearn.com/courses/creating-and-measuring-success-in-ecommerce
1380,https://www.futurelearn.com/courses/sustainable-energy-access-for-communities
1381,https://www.futurelearn.com/courses/understanding-marketing-basics
1382,https://www.futurelearn.com/courses/business-planning-growth-and-successful-companies
1383,https://www.futurelearn.com/courses/business-management-and-leadership
